name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=1.400,24,-3.8033897218400057,111.90725594530801,1.4,2,0.4214749336242676,0.005632877349853516,0.0,101011010001010110110010,+-+-++-+---+-+-++-++--+-,0,False,"[[0.000107, 128.09314837], [0.005164, 125.4168239], [0.005633, 111.90725595]]",46,quantum,3,
precond_pen=1.600,24,-3.3095137432540014,111.90725594530801,1.6,2,0.4780120849609375,0.4766252040863037,0.0,010100101110101001001101,-+-+--+-+++-+-+--+--++-+,0,False,"[[0.000112, 128.09314837], [0.005928, 113.58823791], [0.468695, 112.27194405], [0.476625, 111.90725595], [0.477382, 111.90725595]]",46,quantum,3,
precond_pen=1.800,24,-8.599612099963004,112.75243242395197,1.8,2,0.2505350112915039,0.005476951599121094,0.0,010000101111101001101001,-+----+-+++++-+--++-+--+,0,False,"[[0.000119, 128.09314837], [0.004962, 125.69128952], [0.005477, 112.75243242]]",46,quantum,3,
precond_pen=2.000,24,-12.046664532242,112.27194404997402,2.0,2,0.15836095809936523,0.005610942840576172,0.0,101011010000010110110110,+-+-++-+-----+-++-++-++-,0,False,"[[0.000108, 128.09314837], [0.00465, 123.56518356], [0.005611, 112.27194405]]",46,quantum,3,
baseline,24,120.62107942650604,120.62107942650618,,2,2.122021198272705,0.004378080368041992,0.0,110011001000101110101001,++--++--+---+-+++-+-+--+,0,False,"[[0.000106, 143.66109197], [0.003532, 142.21230784], [0.00384, 141.74433307], [0.004378, 120.62107943]]",47,quantum,3,
precond_pen=1.100,24,-5.767578575731987,120.62107942650618,1.1,2,0.09829211235046387,0.00551605224609375,0.0,001100110111010001010110,--++--++-+++-+---+-+-++-,0,False,"[[0.000107, 143.66109197], [0.005017, 138.31852592], [0.005516, 120.62107943]]",47,quantum,3,
precond_pen=1.200,24,-4.791387140816989,120.62107942650618,1.2,2,0.12746405601501465,0.0059909820556640625,0.0,110011001000101110101001,++--++--+---+-+++-+-+--+,0,False,"[[0.000109, 143.66109197], [0.004903, 135.19584867], [0.005589, 133.77367522], [0.005991, 120.62107943]]",47,quantum,3,
precond_pen=1.400,24,-3.7888956878750033,120.62107942650618,1.4,2,0.47142720222473145,0.46925806999206543,0.0,001100110111010001010110,--++--++-+++-+---+-+-++-,0,False,"[[0.000112, 143.66109197], [0.005533, 136.47051535], [0.005921, 121.50316145], [0.022831, 121.15310366], [0.469258, 120.62107943], [0.470824, 120.62107943]]",47,quantum,3,
precond_pen=1.600,24,-3.353642049367995,120.62107942650618,1.6,2,0.554023027420044,0.5527288913726807,0.0,110011001000101110101001,++--++--+---+-+++-+-+--+,0,False,"[[0.000125, 143.66109197], [0.005654, 139.28946756], [0.006124, 121.50316145], [0.552729, 120.62107943], [0.553403, 120.62107943]]",47,quantum,3,
precond_pen=1.800,24,-7.437310781011998,121.20662692587423,1.8,2,0.17501592636108398,0.006230831146240234,0.0,001100110011010001010111,--++--++--++-+---+-+-+++,0,False,"[[0.000108, 143.66109197], [0.004834, 139.47345342], [0.005445, 136.08469275], [0.005768, 134.29306115], [0.006231, 121.20662693]]",47,quantum,3,
precond_pen=2.000,24,-11.491140797798,120.62107942650618,2.0,2,0.1040349006652832,0.0064051151275634766,0.0,001100110111010001010110,--++--++-+++-+---+-+-++-,0,False,"[[0.000109, 143.66109197], [0.005069, 133.58488463], [0.005691, 136.08469275], [0.006405, 120.62107943]]",47,quantum,3,
baseline,24,118.765295863597,118.76529586359706,,2,1.8511359691619873,0.0717620849609375,0.0,111001101111100000110000,+++--++-+++++-----++----,0,False,"[[0.00011, 139.15663475], [0.003733, 133.30657004], [0.004666, 131.27567006], [0.005245, 118.97129802], [0.071762, 118.76529586]]",48,quantum,3,
precond_pen=1.100,24,-5.684358290269991,118.76529586359706,1.1,2,0.19869112968444824,0.006345033645629883,0.0,000110010000011111001111,---++--+-----+++++--++++,0,False,"[[0.000118, 139.15663475], [0.005284, 123.97287347], [0.006345, 118.76529586]]",48,quantum,3,
precond_pen=1.200,24,-4.742413811140006,118.76529586359706,1.2,2,0.3894660472869873,0.00654911994934082,0.0,000110010000011111001111,---++--+-----+++++--++++,0,False,"[[0.000109, 139.15663475], [0.005078, 136.10677945], [0.005969, 132.6402028], [0.006549, 118.76529586]]",48,quantum,3,
precond_pen=1.400,24,-3.7499701642179986,118.76529586359706,1.4,2,0.48007702827453613,0.005861997604370117,0.0,000110010000011111001111,---++--+-----+++++--++++,0,False,"[[0.000108, 139.15663475], [0.005187, 133.69036155], [0.005862, 118.76529586]]",48,quantum,3,
precond_pen=1.600,24,-3.3048411725839895,118.76529586359706,1.6,2,0.5326790809631348,0.0064771175384521484,0.0,000110010000011111001111,---++--+-----+++++--++++,0,False,"[[0.000115, 139.15663475], [0.005101, 135.69279432], [0.005582, 134.74394964], [0.005918, 135.15762492], [0.006477, 118.76529586]]",48,quantum,3,
precond_pen=1.800,24,-7.941104499160998,118.76529586359706,1.8,2,0.06704306602478027,0.006269931793212891,0.0,000110010000011111001111,---++--+-----+++++--++++,0,False,"[[0.000124, 139.15663475], [0.004582, 134.24755858], [0.005199, 131.27567006], [0.005827, 128.87936158], [0.00627, 118.76529586]]",48,quantum,3,
precond_pen=2.000,24,-12.130455895182001,118.76529586359706,2.0,2,0.06397390365600586,0.0052928924560546875,0.0,111001101111100000110000,+++--++-+++++-----++----,0,False,"[[0.000108, 139.15663475], [0.004395, 124.84342956], [0.005293, 118.76529586]]",48,quantum,3,
baseline,24,123.33808676371697,123.33808676371699,,2,1.7275550365447998,0.004325151443481445,0.0,010100100010100001111111,-+-+--+---+-+----+++++++,0,False,"[[0.000107, 145.93897089], [0.003313, 144.78752035], [0.003591, 144.7872072], [0.003942, 144.76561569], [0.004325, 123.33808676]]",49,quantum,3,
precond_pen=1.100,24,-6.791438329628999,123.33808676371699,1.1,2,0.07439994812011719,0.005914926528930664,0.0,010100100010100001111111,-+-+--+---+-+----+++++++,0,False,"[[0.000105, 145.93897089], [0.004883, 135.13349234], [0.005915, 123.33808676]]",49,quantum,3,
precond_pen=1.200,24,-5.374254273205004,123.33808676371699,1.2,2,0.08705592155456543,0.006188869476318359,0.0,010100100010100001111111,-+-+--+---+-+----+++++++,0,False,"[[0.000108, 145.93897089], [0.005135, 136.332707], [0.006189, 123.33808676]]",49,quantum,3,
precond_pen=1.400,24,-4.243758847315002,123.33808676371699,1.4,2,0.12474799156188965,0.005889177322387695,0.0,010100100010100001111111,-+-+--+---+-+----+++++++,0,False,"[[0.000124, 145.93897089], [0.005492, 138.72666863], [0.005889, 123.33808676]]",49,quantum,3,
precond_pen=1.600,24,-3.834058785391992,123.33808676371699,1.6,2,0.3956329822540283,0.006411075592041016,0.0,010100100010100001111111,-+-+--+---+-+----+++++++,0,False,"[[0.000111, 145.93897089], [0.005173, 141.14125411], [0.005559, 139.57122365], [0.005937, 136.45859431], [0.006411, 123.33808676]]",49,quantum,3,
precond_pen=1.800,24,-8.689143640412999,123.33808676371699,1.8,2,0.052110910415649414,0.005350828170776367,0.0,010100100010100001111111,-+-+--+---+-+----+++++++,0,False,"[[0.000103, 145.93897089], [0.004283, 139.53724947], [0.004681, 139.57122365], [0.004994, 136.93557828], [0.005351, 123.33808676]]",49,quantum,3,
precond_pen=2.000,24,-14.409583494350006,123.33808676371699,2.0,2,0.03924894332885742,0.005789041519165039,0.0,010100100010100001111111,-+-+--+---+-+----+++++++,0,False,"[[0.000104, 145.93897089], [0.004493, 141.6892419], [0.005281, 135.77540333], [0.005789, 123.33808676]]",49,quantum,3,
