name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,mip_gap,x_bits,z_bits,sum_z,seed,layers,data_root
precond_pen=1.000,12,-1.209297148754997,29.26731282966503,1.0,2,0.015351057052612305,0.0,110000101110,++----+-+++-,0,23,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,27.366012779498988,27.366012779499005,,2,0.04908299446105957,0.0,011101011000,-+++-+-++---,0,24,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-3.1040261027750056,27.366012779499005,0.1,2,0.02669692039489746,0.0,011101011000,-+++-+-++---,0,24,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-6.317489310311997,27.366012779499005,0.2,2,0.009872913360595703,0.0,100010100111,+---+-+--+++,0,24,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-7.742701559609001,27.366012779499005,0.3,2,0.008117914199829102,0.0,100010100111,+---+-+--+++,0,24,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.8137579798529995,27.366012779499005,0.4,2,0.00831294059753418,0.0,100010100111,+---+-+--+++,0,24,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-3.005498412511999,27.366012779499005,0.5,2,0.008376836776733398,0.0,100010100111,+---+-+--+++,0,24,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-2.198552724856998,27.366012779499005,0.6,2,0.010540962219238281,0.0,100010100111,+---+-+--+++,0,24,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.773861927139003,27.366012779499005,0.7,2,0.012874126434326172,0.0,100010100111,+---+-+--+++,0,24,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.515144718069,27.366012779499005,0.8,2,0.015622138977050781,0.0,100010100111,+---+-+--+++,0,24,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.3413587539900025,27.366012779499005,0.9,2,0.012746095657348633,0.0,100010100111,+---+-+--+++,0,24,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.2165680406940034,27.366012779499005,1.0,2,0.027339935302734375,0.0,100010100111,+---+-+--+++,0,24,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,23.839154354381996,23.839154354381986,,2,0.051217079162597656,0.0,100101110001,+--+-+++---+,0,25,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-3.4917734507619986,23.839154354381986,0.1,2,0.020370960235595703,0.0,100101110001,+--+-+++---+,0,25,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-6.106718443531999,23.839154354381986,0.2,2,0.010355949401855469,0.0,100101110001,+--+-+++---+,0,25,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.854466157377997,23.839154354381986,0.3,2,0.008635997772216797,0.0,100101110001,+--+-+++---+,0,25,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.6178373535239983,23.839154354381986,0.4,2,0.009649038314819336,0.0,100101110001,+--+-+++---+,0,25,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.435321960809998,23.839154354381986,0.5,2,0.010790824890136719,3.418911467994159e-05,011010001110,-++-+---+++-,0,25,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.871735137927999,23.839154354381986,0.6,2,0.008997917175292969,0.0,100101110001,+--+-+++---+,0,25,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.5552363751870004,23.839154354381986,0.7,2,0.010374069213867188,0.0,100101110001,+--+-+++---+,0,25,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.353998388118998,23.839154354381986,0.8,2,0.011378049850463867,0.0,100101110001,+--+-+++---+,0,25,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.214915379531,23.839154354381986,0.9,2,0.015451192855834961,0.0,011010001110,-++-+---+++-,0,25,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.1130351658290012,23.839154354381986,1.0,2,0.0160980224609375,0.0,100101110001,+--+-+++---+,0,25,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,31.399613929603994,31.39961392960398,,2,0.07257986068725586,0.0,101011100001,+-+-+++----+,0,26,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.3789462209610015,31.39961392960398,0.1,2,0.08157706260681152,0.0,010100011110,-+-+---++++-,0,26,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.969945567946999,31.39961392960398,0.2,2,0.0195009708404541,0.0,101011100001,+-+-+++----+,0,26,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.544886003144002,31.39961392960398,0.3,2,0.010624170303344727,0.0,010100011110,-+-+---++++-,0,26,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.7731448920500004,31.39961392960398,0.4,2,0.011476993560791016,2.8926875093035853e-05,010100011110,-+-+---++++-,0,26,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.414365780284001,31.39961392960398,0.5,2,0.014065027236938477,0.0,101011100001,+-+-+++----+,0,26,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.7872306522139976,31.39961392960398,0.6,2,0.012104988098144531,0.0,101011100001,+-+-+++----+,0,26,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.4582451093,31.39961392960398,0.7,2,0.010780096054077148,0.0,101011100001,+-+-+++----+,0,26,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.2589571343240022,31.39961392960398,0.8,2,0.01550912857055664,0.0,101011100001,+-+-+++----+,0,26,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.1256738154340002,31.39961392960398,0.9,2,0.013297080993652344,0.0,010100011110,-+-+---++++-,0,26,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.030271301807999,31.39961392960398,1.0,2,0.013216018676757812,0.0,101011100001,+-+-+++----+,0,26,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,29.389637890219976,29.389637890219994,,2,0.07400989532470703,0.0,010010011101,-+--+--+++-+,0,27,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.366993397715003,29.389637890219994,0.1,2,0.06543517112731934,0.0,010010011101,-+--+--+++-+,0,27,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.3413669257220007,29.389637890219994,0.2,2,0.01672196388244629,0.0,101101100010,+-++-++---+-,0,27,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-4.138036031716998,29.389637890219994,0.3,2,0.023643970489501953,0.0,010010011101,-+--+--+++-+,0,27,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.107963211467,29.389637890219994,0.4,2,0.022228002548217773,0.0,010010011101,-+--+--+++-+,0,27,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.1767621584300016,29.389637890219994,0.5,2,0.013643980026245117,0.0,101101100010,+-++-++---+-,0,27,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.6778117012169975,29.389637890219994,0.6,2,0.020902156829833984,0.0,101101100010,+-++-++---+-,0,27,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.395723165741999,29.389637890219994,0.7,2,0.024259090423583984,0.0,010010011101,-+--+--+++-+,0,27,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.2181347919400025,29.389637890219994,0.8,2,0.03707599639892578,0.0,010010011101,-+--+--+++-+,0,27,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.0966626606860048,29.389637890219994,0.9,2,0.0273439884185791,0.0,010010011101,-+--+--+++-+,0,27,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.0084352493130027,29.389637890219994,1.0,2,0.04181098937988281,0.0,010010011101,-+--+--+++-+,0,27,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,35.526914094084994,35.52691409408501,,2,0.08716988563537598,0.0,000010101111,----+-+-++++,0,28,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-0.8830219484980049,36.522135312393,0.1,2,0.05788993835449219,0.0,111100011000,++++---++---,0,28,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.0540803001439976,35.52691409408501,0.2,2,0.0281832218170166,0.0,111101010000,++++-+-+----,0,28,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-4.8946063586449995,35.52691409408501,0.3,2,0.02271294593811035,0.0,000010101111,----+-+-++++,0,28,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.285919978519001,35.52691409408501,0.4,2,0.022731781005859375,0.0,000010101111,----+-+-++++,0,28,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.870416433672002,35.52691409408501,0.5,2,0.021600008010864258,0.0,000010101111,----+-+-++++,0,28,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-2.0694456268050017,35.52691409408501,0.6,2,0.021364927291870117,0.0,000010101111,----+-+-++++,0,28,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.6465460312589997,35.52691409408501,0.7,2,0.015710830688476562,0.0,000010101111,----+-+-++++,0,28,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.3961242340979974,35.52691409408501,0.8,2,0.015070915222167969,0.0,000010101111,----+-+-++++,0,28,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.2321531163570025,35.52691409408501,0.9,2,0.014801979064941406,0.0,000010101111,----+-+-++++,0,28,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.1167159328169998,35.52691409408501,1.0,2,0.02137279510498047,9.216056601986009e-05,000010101111,----+-+-++++,0,28,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,26.920281323427016,26.920281323427005,,2,0.03626894950866699,0.0,010110100011,-+-++-+---++,0,29,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-3.0359355493310076,27.597334310311005,0.1,2,0.023242950439453125,0.0,110010100011,++--+-+---++,0,29,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-5.308361347592001,26.920281323427005,0.2,2,0.010535001754760742,0.0,101001011100,+-+--+-+++--,0,29,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-6.127405282438,26.920281323427005,0.3,2,0.009234905242919922,0.0,010110100011,-+-++-+---++,0,29,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.190134105436,26.920281323427005,0.4,2,0.009908914566040039,0.0,101001011100,+-+--+-+++--,0,29,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.7578545904770007,26.920281323427005,0.5,2,0.010912895202636719,0.0,010110100011,-+-++-+---++,0,29,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-2.0574347724679987,26.920281323427005,0.6,2,0.013245820999145508,0.0,010110100011,-+-++-+---++,0,29,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.6752918710180005,26.920281323427005,0.7,2,0.010571956634521484,0.0,010110100011,-+-++-+---++,0,29,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.4388902971200013,26.920281323427005,0.8,2,0.014882802963256836,0.0,010110100011,-+-++-+---++,0,29,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.2788906281310002,26.920281323427005,0.9,2,0.01373910903930664,0.0,010110100011,-+-++-+---++,0,29,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.1635199888109984,26.920281323427005,1.0,2,0.02056598663330078,0.0,010110100011,-+-++-+---++,0,29,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,29.552613782494007,29.552613782493996,,2,0.06952118873596191,0.0,111100101000,++++--+-+---,0,30,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.9576423406480075,29.552613782493996,0.1,2,0.04963207244873047,0.0,111100101000,++++--+-+---,0,30,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.745496595266001,29.552613782493996,0.2,2,0.012121200561523438,0.0,000011010111,----++-+-+++,0,30,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-6.258793062306,29.552613782493996,0.3,2,0.010275125503540039,0.0,000011010111,----++-+-+++,0,30,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-4.1966792883079975,29.552613782493996,0.4,2,0.012504816055297852,0.0,111100101000,++++--+-+---,0,30,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.651870903844002,29.552613782493996,0.5,2,0.013863801956176758,0.0,000011010111,----++-+-+++,0,30,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.9558841009800005,29.552613782493996,0.6,2,0.016111135482788086,0.0,111100101000,++++--+-+---,0,30,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.5893693588079998,29.552613782493996,0.7,2,0.014321088790893555,0.0,111100101000,++++--+-+---,0,30,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.366014309399998,29.552613782493996,0.8,2,0.01567697525024414,0.0,111100101000,++++--+-+---,0,30,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.215987316581999,29.552613782493996,0.9,2,0.014781951904296875,0.0,111100101000,++++--+-+---,0,30,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.1082909551089983,29.552613782493996,1.0,2,0.012135028839111328,0.0,111100101000,++++--+-+---,0,30,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,31.035721847381982,31.03572184738199,,2,0.07836699485778809,0.0,011000110011,-++---++--++,0,31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.3670553574960103,31.397288663730002,0.1,2,0.07655191421508789,0.0,001001111010,--+--++++-+-,0,31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.803851073143998,31.397288663730002,0.2,2,0.015469074249267578,0.0,110110000101,++-++----+-+,0,31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.647461210241001,31.03572184738199,0.3,2,0.011270999908447266,0.0,011000110011,-++---++--++,0,31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.9209988134310025,31.03572184738199,0.4,2,0.009446859359741211,0.0,011000110011,-++---++--++,0,31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.4989282777899984,31.03572184738199,0.5,2,0.01058506965637207,0.0,011000110011,-++---++--++,0,31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.8477676394750002,31.03572184738199,0.6,2,0.014167070388793945,0.0,011000110011,-++---++--++,0,31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.5057767069669987,31.03572184738199,0.7,2,0.017122983932495117,0.0,011000110011,-++---++--++,0,31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.2980716882319978,31.03572184738199,0.8,2,0.021265029907226562,0.0,100111001100,+--+++--++--,0,31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.1588726824879991,31.03572184738199,0.9,2,0.012912988662719727,0.0,011000110011,-++---++--++,0,31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.0590887595390015,31.03572184738199,1.0,2,0.033312082290649414,0.0,100111001100,+--+++--++--,0,31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,31.987884660915007,31.987884660914986,,2,0.08810615539550781,0.0,110010100101,++--+-+--+-+,0,32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.2784178993850048,32.12840943914502,0.1,2,0.055854082107543945,0.0,010010101101,-+--+-+-++-+,0,32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.8206460640439994,32.12840943914502,0.2,2,0.01865386962890625,0.0,101101010010,+-++-+-+--+-,0,32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.3195850792799995,32.12840943914502,0.3,2,0.0171661376953125,0.0,101101010010,+-++-+-+--+-,0,32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.7092308385310004,32.12840943914502,0.4,2,0.017565011978149414,0.0,101101010010,+-++-+-+--+-,0,32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.355549069547002,32.12840943914502,0.5,2,0.01221013069152832,0.0,010010101101,-+--+-+-++-+,0,32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.7408211155749989,31.987884660914986,0.6,2,0.015666961669921875,0.0,110010100101,++--+-+--+-+,0,32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.4233466436850009,31.987884660914986,0.7,2,0.020300865173339844,0.0,001101011010,--++-+-++-+-,0,32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.230873769161998,31.987884660914986,0.8,2,0.03291511535644531,0.0,110010100101,++--+-+--+-+,0,32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.1020906870779994,31.987884660914986,0.9,2,0.03328895568847656,0.0,001101011010,--++-+-++-+-,0,32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.0098913554999998,31.987884660914986,1.0,2,0.027395963668823242,0.0,110010100101,++--+-+--+-+,0,32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,30.32313426902201,30.32313426902201,,2,0.07099008560180664,0.0,010100010111,-+-+---+-+++,0,33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.2001138282609958,30.32313426902201,0.1,2,0.06857085227966309,0.0,010100010111,-+-+---+-+++,0,33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.7124315697480035,30.32313426902201,0.2,2,0.03119206428527832,0.0,010100010111,-+-+---+-+++,0,33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-4.923807178107999,30.32313426902201,0.3,2,0.011115074157714844,0.0,010100010111,-+-+---+-+++,0,33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.236934399415997,30.32313426902201,0.4,2,0.018498897552490234,0.0,010100010111,-+-+---+-+++,0,33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.1299007959189984,30.32313426902201,0.5,2,0.01645684242248535,0.0,010100010111,-+-+---+-+++,0,33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.6176816365190012,30.32313426902201,0.6,2,0.01789689064025879,0.0,101011101000,+-+-+++-+---,0,33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.3415550113310015,30.32313426902201,0.7,2,0.01585102081298828,0.0,010100010111,-+-+---+-+++,0,33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.1708955941730004,30.32313426902201,0.8,2,0.02040696144104004,0.0,010100010111,-+-+---+-+++,0,33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.055205837128998,30.32313426902201,0.9,2,0.037904977798461914,0.0,101011101000,+-+-+++-+---,0,33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-0.9716171663529991,30.32313426902201,1.0,2,0.04030299186706543,0.0,101011101000,+-+-+++-+---,0,33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,30.384625251852977,30.38462525185301,,2,0.06611299514770508,0.0,010111100010,-+-++++---+-,0,34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.5848599058789983,30.603943993079028,0.1,2,0.06693005561828613,0.0,100010011101,+---+--+++-+,0,34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.960426357729996,30.603943993079028,0.2,2,0.023379802703857422,0.0,011101100010,-+++-++---+-,0,34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.289673887539999,30.603943993079028,0.3,2,0.012615203857421875,0.0,100010011101,+---+--+++-+,0,34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.679037660031999,30.603943993079028,0.4,2,0.011641979217529297,0.0,100010011101,+---+--+++-+,0,34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.417159591874001,30.38462525185301,0.5,2,0.011915922164916992,0.0,010111100010,-+-++++---+-,0,34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.8045466552940024,30.38462525185301,0.6,2,0.014065980911254883,0.0,010111100010,-+-++++---+-,0,34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.4760443019160014,30.38462525185301,0.7,2,0.014990091323852539,0.0,101000011101,+-+----+++-+,0,34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.2751783282009983,30.38462525185301,0.8,2,0.01566481590270996,0.0,101000011101,+-+----+++-+,0,34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.1401892172359993,30.38462525185301,0.9,2,0.016824007034301758,0.0,010111100010,-+-++++---+-,0,34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.0432882507169996,30.38462525185301,1.0,2,0.014199972152709961,0.0,101000011101,+-+----+++-+,0,34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,27.600672014513016,27.600672014513,,2,0.0321810245513916,0.0,110110000011,++-++-----++,0,35,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-2.4887500688939976,27.600672014513,0.1,2,0.022140979766845703,0.0,001001111100,--+--+++++--,0,35,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.917205386325999,27.600672014513,0.2,2,0.016386985778808594,0.0,001001111100,--+--+++++--,0,35,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.486560490569001,27.600672014513,0.3,2,0.009525060653686523,0.0,001001111100,--+--+++++--,0,35,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.746451946733999,27.600672014513,0.4,2,0.009335994720458984,0.0,110110000011,++-++-----++,0,35,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.4971974373899988,27.600672014513,0.5,2,0.012547969818115234,0.0,110110000011,++-++-----++,0,35,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.8885515808740037,27.600672014513,0.6,2,0.009978055953979492,0.0,110110000011,++-++-----++,0,35,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.5540125006830028,27.600672014513,0.7,2,0.009603023529052734,0.0,001001111100,--+--+++++--,0,35,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.3453247058120033,27.600672014513,0.8,2,0.009860038757324219,0.0,110110000011,++-++-----++,0,35,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.2030999484860017,27.600672014513,0.9,2,0.013496875762939453,0.0,001001111100,--+--+++++--,0,35,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
