name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,mip_gap,x_bits,z_bits,sum_z,seed,layers,data_root
precond_pen=0.700,20,-1.8130115268489995,80.21311944332402,0.7,2,0.39574289321899414,0.0,11111010000100101010,+++++-+----+--+-+-+-,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.553319971274993,80.21311944332402,0.8,2,0.37761592864990234,0.0,00000101111011010101,-----+-++++-++-+-+-+,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.2513643041260014,80.13639809201803,1.0,2,0.413438081741333,0.0,00100100111011010101,--+--+--+++-++-+-+-+,0,36,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,79.03749319300894,79.03749319300896,,2,0.7350289821624756,0.0,00000111111000001111,-----++++++-----++++,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,-0.6461027793700111,81.43049186532706,0.0,2,0.3067629337310791,0.0,11101101000111010000,+++-++-+---+++-+----,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-8.381833830421996,81.43049186532706,0.2,2,0.14349913597106934,0.0,00010010111000101111,---+--+-+++---+-++++,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-9.219313397550001,79.03749319300896,0.3,2,0.12881898880004883,0.0,00000111111000001111,-----++++++-----++++,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-5.539835965454004,79.03749319300896,0.4,2,0.14965415000915527,0.0,11111000000111110000,+++++------+++++----,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-3.4047761728749997,79.03749319300896,0.5,2,0.18163490295410156,0.0,00000111111000001111,-----++++++-----++++,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-2.4765553365390005,79.03749319300896,0.6,2,0.26129794120788574,0.0,11111000000111110000,+++++------+++++----,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-1.990469241531999,79.03749319300896,0.7,2,0.3514869213104248,0.0,11111000000111110000,+++++------+++++----,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.6941804857350018,79.03749319300896,0.8,2,0.38747215270996094,0.0,11111000000111110000,+++++------+++++----,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.3512845871830024,79.03749319300896,1.0,2,0.48973917961120605,0.0,00000111111000001111,-----++++++-----++++,0,37,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,79.54594012645595,79.54594012645599,,2,0.575336217880249,0.0,11111100110001010000,++++++--++---+-+----,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,-0.7349671064429941,79.54594012645599,0.0,2,0.31653714179992676,0.0,11111100110001010000,++++++--++---+-+----,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-9.028385805374995,79.54594012645599,0.2,2,0.18776988983154297,0.0,00000011001110101111,------++--+++-+-++++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-9.203834438540001,79.54594012645599,0.3,2,0.15886402130126953,0.0,11111100110001010000,++++++--++---+-+----,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-5.388177174246003,79.54594012645599,0.4,2,0.1165151596069336,0.0,00000011001110101111,------++--+++-+-++++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-3.318733674266001,79.54594012645599,0.5,2,0.13951492309570312,0.0,11111100110001010000,++++++--++---+-+----,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-2.4257270554579886,79.54594012645599,0.6,2,0.24313879013061523,0.0,11111100110001010000,++++++--++---+-+----,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-1.955898552446003,79.54594012645599,0.7,2,0.32190799713134766,0.0,11111100110001010000,++++++--++---+-+----,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.668323121220002,79.54594012645599,0.8,2,0.44751405715942383,0.0,00000011001110101111,------++--+++-+-++++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.3342327656760027,79.54594012645599,1.0,2,0.4897589683532715,0.0,00000011001110101111,------++--+++-+-++++,0,38,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,77.70571533373399,77.70571533373409,,2,0.4938819408416748,0.0,11011100010001001011,++-+++---+---+--+-++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,-1.3334133963579973,78.04074615101011,0.0,2,0.29137396812438965,0.0,00110011101100110100,--++--+++-++--++-+--,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-10.177668892714994,77.70571533373409,0.2,2,0.11113500595092773,0.0,11011100010001001011,++-+++---+---+--+-++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-10.719675221703001,78.04074615101011,0.3,2,0.10538387298583984,0.0,00110011101100110100,--++--+++-++--++-+--,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-6.120114263428002,77.70571533373409,0.4,2,0.059136152267456055,0.0,00100011101110110100,--+---+++-+++-++-+--,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-3.6835363056980004,77.70571533373409,0.5,2,0.07890081405639648,0.0,11011100010001001011,++-+++---+---+--+-++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-2.6583446998070013,77.70571533373409,0.6,2,0.28443384170532227,0.0,11011100010001001011,++-+++---+---+--+-++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-2.1256860771329986,77.70571533373409,0.7,2,0.27335095405578613,0.0,11011100010001001011,++-+++---+---+--+-++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.8019301492820023,77.70571533373409,0.8,2,0.3464038372039795,0.0,00100011101110110100,--+---+++-+++-++-+--,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.4279604075970074,77.70571533373409,1.0,2,0.401475191116333,0.0,11011100010001001011,++-+++---+---+--+-++,0,39,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,81.61632994138795,81.61632994138799,,2,0.3522670269012451,0.0,11101101001100001010,+++-++-+--++----+-+-,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,-1.5290444985250247,81.61632994138799,0.0,2,0.22133493423461914,0.0,00010010110011110101,---+--+-++--++++-+-+,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-11.250949933984005,81.61632994138799,0.2,2,0.07922720909118652,0.0,00010010110011110101,---+--+-++--++++-+-+,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-13.347194580148003,81.61632994138799,0.3,2,0.06820416450500488,0.0,11101101001100001010,+++-++-+--++----+-+-,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-7.627155583293992,81.61632994138799,0.4,2,0.0849769115447998,0.0,11101101001100001010,+++-++-+--++----+-+-,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-4.353746841340996,81.61632994138799,0.5,2,0.08552289009094238,0.0,00010010110011110101,---+--+-++--++++-+-+,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-3.049813693020006,81.61632994138799,0.6,2,0.09706997871398926,0.0,11101101001100001010,+++-++-+--++----+-+-,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-2.3965839037270023,81.61632994138799,0.7,2,0.20462608337402344,0.0,11101101001100001010,+++-++-+--++----+-+-,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-2.007667803377002,81.61632994138799,0.8,2,0.2757740020751953,8.225489783895504e-05,00010010110011110101,---+--+-++--++++-+-+,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.5659177652169962,81.61632994138799,1.0,2,0.2475428581237793,7.23388580913551e-05,00010010110011110101,---+--+-++--++++-+-+,0,40,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,94.43387874031099,94.43387874031103,,2,0.5963020324707031,0.0,11101000001010111100,+++-+-----+-+-++++--,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,0.6451160574780062,94.43387874031103,0.0,2,0.32111215591430664,0.0,00010111110101000011,---+-+++++-+-+----++,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-6.620104139121992,94.43387874031103,0.2,2,0.22538399696350098,0.0,11101000001010111100,+++-+-----+-+-++++--,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-9.055080180141001,94.43387874031103,0.3,2,0.10911393165588379,6.722134416818732e-05,00010111110101000011,---+-+++++-+-+----++,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-6.112771733912996,94.43387874031103,0.4,2,0.07594418525695801,0.0,11101000001010111100,+++-+-----+-+-++++--,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-3.5634444132989938,94.43387874031103,0.5,2,0.08412885665893555,0.0,00010111110101000011,---+-+++++-+-+----++,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-2.4910143749129947,94.43387874031103,0.6,2,0.2523200511932373,0.0,00010111110101000011,---+-+++++-+-+----++,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-1.9619547208530008,94.43387874031103,0.7,2,0.34569311141967773,0.0,00010111110101000011,---+-+++++-+-+----++,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.6519382085359968,94.43387874031103,0.8,2,0.4162638187408447,0.0,11101000001010111100,+++-+-----+-+-++++--,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.3049992399039922,94.43387874031103,1.0,2,0.43471288681030273,0.0,11101000001010111100,+++-+-----+-+-++++--,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,84.01773115393992,84.01773115394,,2,0.555898904800415,0.0,00100000111100011111,--+-----++++---+++++,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,-0.38873869656403315,84.01773115394,0.0,2,0.40212416648864746,0.0,11011111000011100000,++-+++++----+++-----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-9.021001197827992,84.01773115394,0.2,2,0.14094805717468262,0.0,11011111000011100000,++-+++++----+++-----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-10.383163079348996,84.01773115394,0.3,2,0.045285940170288086,0.0,00100000111100011111,--+-----++++---+++++,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-5.969819258582998,84.01773115394,0.4,2,0.06032395362854004,0.0,11011111000011100000,++-+++++----+++-----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-3.506302496927008,84.01773115394,0.5,2,0.11055707931518555,0.0,11011111000011100000,++-+++++----+++-----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-2.509096401172009,84.01773115394,0.6,2,0.294935941696167,0.0,00100000111100011111,--+-----++++---+++++,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-2.001896395089993,84.01773115394,0.7,2,0.39493513107299805,0.0,00100000111100011111,--+-----++++---+++++,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.6970463525609887,84.01773115394,0.8,2,0.410228967666626,0.0,00100000111100011111,--+-----++++---+++++,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.347974628584998,84.01773115394,1.0,2,0.3838019371032715,0.0,11011111000011100000,++-+++++----+++-----,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,85.59189281977805,85.59189281977801,,2,0.6914088726043701,0.0,10001001010111010011,+---+--+-+-+++-+--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,-0.24179369581693777,86.47813839817992,0.0,2,0.3113830089569092,0.0,10001001000111110011,+---+--+---+++++--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-8.505558282132998,85.59189281977801,0.2,2,0.13969206809997559,0.0,10001001010111010011,+---+--+-+-+++-+--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-10.438356155125,85.59189281977801,0.3,2,0.15386509895324707,0.0,10001001010111010011,+---+--+-+-+++-+--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-6.393257751572002,85.59189281977801,0.4,2,0.09978508949279785,0.0,10001001010111010011,+---+--+-+-+++-+--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-3.749338543447003,85.59189281977801,0.5,2,0.0683450698852539,4.9633095428046586e-05,10001001010111010011,+---+--+-+-+++-+--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-2.6602030572420006,85.59189281977801,0.6,2,0.2628030776977539,0.0,10001001010111010011,+---+--+-+-+++-+--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-2.109398573813996,85.59189281977801,0.7,2,0.30928611755371094,0.0,10001001010111010011,+---+--+-+-+++-+--++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.7801445220549912,85.59189281977801,0.8,2,0.40157103538513184,0.0,01110110101000101100,-+++-++-+-+---+-++--,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.405049761212993,85.59189281977801,1.0,2,0.42952704429626465,0.0,01110110101000101100,-+++-++-+-+---+-++--,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,85.993765657549,85.99376565754899,,2,0.7854321002960205,0.0,00110110101100101100,--++-++-+-++--+-++--,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,-0.41066509173299437,85.99376565754899,0.0,2,0.34837913513183594,0.0,00110110101100101100,--++-++-+-++--+-++--,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-8.492175735692006,85.99376565754899,0.2,2,0.15436911582946777,0.0,11001001010011010011,++--+--+-+--++-+--++,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-10.011878345574,85.99376565754899,0.3,2,0.11660099029541016,0.0,00110110101100101100,--++-++-+-++--+-++--,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-6.412999462105996,85.99376565754899,0.4,2,0.17571616172790527,0.0,00110110101100101100,--++-++-+-++--+-++--,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-3.824478034445999,85.99376565754899,0.5,2,0.16109991073608398,0.0,00110110101100101100,--++-++-+-++--+-++--,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-2.7087929769379926,85.99376565754899,0.6,2,0.2696068286895752,0.0,11001001010011010011,++--+--+-+--++-+--++,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-2.1427974368649956,85.99376565754899,0.7,2,0.3893239498138428,0.0,11001001010011010011,++--+--+-+--++-+--++,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.8052557435889973,85.99376565754899,0.8,2,0.4979889392852783,0.0,00110110101100101100,--++-++-+-++--+-++--,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.421881545019005,85.99376565754899,1.0,2,0.4977569580078125,0.0,11001001010011010011,++--+--+-+--++-+--++,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,87.18365226728395,87.18365226728393,,2,0.4439220428466797,0.0,00101000010111111001,--+-+----+-++++++--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,-0.6665658683850069,87.18365226728393,0.0,2,0.3084588050842285,0.0,11010111101000000110,++-+-++++-+------++-,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-9.725126927193996,87.18365226728393,0.2,2,0.12363290786743164,0.0,11010111101000000110,++-+-++++-+------++-,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-11.103239959281005,87.18365226728393,0.3,2,0.06796503067016602,0.0,11010111101000000110,++-+-++++-+------++-,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-6.5494707042199956,87.18365226728393,0.4,2,0.08208394050598145,7.69385153551059e-05,00101000010111111001,--+-+----+-++++++--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-3.797660516658997,87.18365226728393,0.5,2,0.10227108001708984,0.0,00101000010111111001,--+-+----+-++++++--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-2.683235775967006,87.18365226728393,0.6,2,0.2594900131225586,0.0,00101000010111111001,--+-+----+-++++++--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-2.123267980863,87.18365226728393,0.7,2,0.31043410301208496,0.0,00101000010111111001,--+-+----+-++++++--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.7896394673330036,87.18365226728393,0.8,2,0.35602593421936035,0.0,00101000010111111001,--+-+----+-++++++--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.4105277732980124,87.18365226728393,1.0,2,0.37179112434387207,0.0,00101000010111111001,--+-+----+-++++++--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,78.007304469178,78.00730446917791,,2,0.5610179901123047,0.0,01011010010010100111,-+-++-+--+--+-+--+++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,-0.6486909552919684,78.51979690545988,0.0,2,0.3044600486755371,0.0,11100000101111011000,+++-----+-++++-++---,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-9.537701788907,78.51979690545988,0.2,2,0.09186697006225586,0.0,11100000101111011000,+++-----+-++++-++---,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-9.951312859785999,78.07640589645192,0.3,2,0.09772396087646484,0.0,11001001100011011010,++--+--++---++-++-+-,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-5.4322258232029945,78.07640589645192,0.4,2,0.14642095565795898,0.0,00110110011100100101,--++-++--+++--+--+-+,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-3.289807240286999,78.07640589645192,0.5,2,0.22945594787597656,0.0,00110110011100100101,--++-++--+++--+--+-+,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-2.4008212177579917,78.07640589645192,0.6,2,0.3123600482940674,0.0,00110110011100100101,--++-++--+++--+--+-+,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-1.936346171689996,78.07640589645192,0.7,2,0.32059812545776367,0.0,11001001100011011010,++--+--++---++-++-+-,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.6524218829789987,78.07640589645192,0.8,2,0.3634819984436035,0.0,00110110011100100101,--++-++--+++--+--+-+,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.322631811645996,78.07640589645192,1.0,2,0.4623708724975586,0.0,11001001100011011010,++--+--++---++-++-+-,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,89.41175591807497,89.41175591807492,,2,0.6877670288085938,0.0,00111010010001110101,--+++-+--+---+++-+-+,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,0.204814555885946,89.41175591807492,0.0,2,0.31903696060180664,0.0,11000101101110001010,++---+-++-+++---+-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-7.239148791409997,89.41175591807492,0.2,2,0.16228389739990234,0.0,00111010010001110101,--+++-+--+---+++-+-+,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-9.419271878092003,89.41175591807492,0.3,2,0.11926102638244629,0.0,11000101101110001010,++---+-++-+++---+-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-6.040618973053006,89.41175591807492,0.4,2,0.19301486015319824,0.0,11000101101110001010,++---+-++-+++---+-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-3.5711154880109968,89.41175591807492,0.5,2,0.19657683372497559,0.0,11000101101110001010,++---+-++-+++---+-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-2.5259663711219957,89.41175591807492,0.6,2,0.27487611770629883,0.0,11000101101110001010,++---+-++-+++---+-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-2.000396356649002,89.41175591807492,0.7,2,0.3241879940032959,0.0,11000101101110001010,++---+-++-+++---+-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.6884784322560087,89.41175591807492,0.8,2,0.3946259021759033,0.0,11000101101110001010,++---+-++-+++---+-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.3357030582200036,89.41175591807492,1.0,2,0.4611470699310303,0.0,11000101101110001010,++---+-++-+++---+-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,86.15627452997106,86.15627452997096,,2,0.7550392150878906,0.0,10100110110100110100,+-+--++-++-+--++-+--,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,0.0725545043280107,86.15627452997096,0.0,2,0.40390491485595703,0.0,01011001001011001011,-+-++--+--+-++--+-++,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,-7.683198002103988,86.15627452997096,0.2,2,0.16622591018676758,0.0,01011001001011001011,-+-++--+--+-++--+-++,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,20,-9.453110304348993,86.15627452997096,0.3,2,0.09614682197570801,0.0,01011001001011001011,-+-++--+--+-++--+-++,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,-5.921450474801,86.15627452997096,0.4,2,0.10828185081481934,0.0,10100110110100110100,+-+--++-++-+--++-+--,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,20,-3.5092898346519945,86.15627452997096,0.5,2,0.16803288459777832,0.0,10100110110100110100,+-+--++-++-+--++-+--,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,-2.4996140606769934,86.15627452997096,0.6,2,0.27850794792175293,0.0,01011001001011001011,-+-++--+--+-++--+-++,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,20,-1.9884227851760023,86.15627452997096,0.7,2,0.3641691207885742,2.1302137379827363e-05,10100110110100110100,+-+--++-++-+--++-+--,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,-1.683043882595003,86.15627452997096,0.8,2,0.3842141628265381,0.0,01011001001011001011,-+-++--+--+-++--+-++,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,-1.3354117687200073,86.15627452997096,1.0,2,0.5198550224304199,0.0,10100110110100110100,+-+--++-++-+--++-+--,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
