name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.000,16,-0.4028472285760287,49.906654852649986,0.0,2,0.056349992752075195,0.0022618770599365234,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.000101, 55.64886967], [0.002262, 49.90665485]]",8,quantum,1,
precond_pen=0.200,16,-7.290132697851002,49.906654852649986,0.2,2,0.027552127838134766,0.003000020980834961,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.0001, 55.64886967], [0.002626, 53.14612453], [0.002823, 51.42158349], [0.003, 49.90665485]]",8,quantum,1,
precond_pen=0.400,16,-4.4189186058350005,49.906654852649986,0.4,2,0.04395914077758789,0.0027840137481689453,0.0,0000010111101110,-----+-++++-+++-,0,False,"[[0.0001, 55.64886967], [0.002648, 51.42158349], [0.002784, 49.90665485]]",8,quantum,1,
precond_pen=0.500,16,-2.7524161988769977,49.906654852649986,0.5,2,0.04791688919067383,0.007550954818725586,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.0001, 55.64886967], [0.002683, 54.39521913], [0.002816, 53.18580275], [0.007465, 51.42158349], [0.007551, 49.90665485]]",8,quantum,1,
precond_pen=0.600,16,-2.041263224153001,49.906654852649986,0.6,2,0.05906105041503906,0.0028629302978515625,0.0,0000010111101110,-----+-++++-+++-,0,False,"[[0.000116, 55.64886967], [0.002734, 55.45626633], [0.002863, 49.90665485]]",8,quantum,1,
precond_pen=0.700,16,-1.6651339483520005,49.906654852649986,0.7,2,0.10752105712890625,0.0027191638946533203,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.0001, 55.64886967], [0.002719, 49.90665485]]",8,quantum,1,
precond_pen=0.800,16,-1.433858224418005,49.906654852649986,0.8,2,0.10237503051757812,0.0027570724487304688,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.000101, 55.64886967], [0.002757, 49.90665485]]",8,quantum,1,
precond_pen=1.000,16,-1.1641488597070024,49.906654852649986,1.0,2,0.1404268741607666,0.0028939247131347656,0.0,0000010111101110,-----+-++++-+++-,0,False,"[[0.000103, 55.64886967], [0.002769, 53.1746658], [0.002894, 49.90665485]]",8,quantum,1,
baseline,16,57.25525883915294,57.25525883915303,,2,0.07541799545288086,0.0024309158325195312,0.0,0100001011111100,-+----+-++++++--,0,False,"[[0.000101, 65.5564928], [0.002276, 64.42284024], [0.002431, 57.25525884]]",9,quantum,1,
precond_pen=0.000,16,0.19761503935598768,57.25525883915303,0.0,2,0.06338787078857422,0.056999921798706055,0.0,1011110100000011,+-++++-+------++,0,False,"[[0.000101, 65.5564928], [0.002229, 59.03503964], [0.057, 57.25525884]]",9,quantum,1,
precond_pen=0.200,16,-6.030312596511996,57.25525883915303,0.2,2,0.05153298377990723,0.00813913345336914,0.0,1011110100000011,+-++++-+------++,0,False,"[[0.000103, 65.5564928], [0.00238, 62.07702507], [0.002755, 59.03503964], [0.008139, 57.25525884]]",9,quantum,1,
precond_pen=0.400,16,-5.506912942499996,57.25525883915303,0.4,2,0.01462411880493164,0.0026760101318359375,0.0,0100001011111100,-+----+-++++++--,0,False,"[[0.0001, 65.5564928], [0.002516, 66.24741671], [0.002676, 57.25525884]]",9,quantum,1,
precond_pen=0.500,16,-3.3175368109859997,57.25525883915303,0.5,2,0.01755809783935547,0.008195161819458008,0.0,1011110100000011,+-++++-+------++,0,False,"[[9.9e-05, 65.5564928], [0.002585, 59.03503964], [0.008195, 57.25525884]]",9,quantum,1,
precond_pen=0.600,16,-2.372458467220002,57.25525883915303,0.6,2,0.05221891403198242,0.0028989315032958984,0.0,1011110100000011,+-++++-+------++,0,False,"[[9.9e-05, 65.5564928], [0.002488, 63.82987918], [0.002701, 63.08923499], [0.002899, 57.25525884]]",9,quantum,1,
precond_pen=0.700,16,-1.890992831398001,57.25525883915303,0.7,2,0.06621885299682617,0.002928018569946289,0.0,0100001011111100,-+----+-++++++--,0,False,"[[0.0001, 65.5564928], [0.002789, 65.83927214], [0.002928, 57.25525884]]",9,quantum,1,
precond_pen=0.800,16,-1.6029101787810038,57.25525883915303,0.8,2,0.08642792701721191,0.06496810913085938,0.0,1011110100000011,+-++++-+------++,0,False,"[[0.0001, 65.5564928], [0.002688, 65.72581464], [0.002834, 59.21595385], [0.007266, 59.03503964], [0.064716, 58.76902168], [0.064968, 57.25525884]]",9,quantum,1,
precond_pen=1.000,16,-1.2750439711710015,57.25525883915303,1.0,2,0.14248204231262207,0.002880096435546875,0.0,1011110100000011,+-++++-+------++,0,False,"[[9.9e-05, 65.5564928], [0.002755, 64.58791723], [0.00288, 57.25525884]]",9,quantum,1,
baseline,16,52.05582907783801,52.055829077838,,2,0.07877707481384277,0.07816600799560547,0.0,1101000010110110,++-+----+-++-++-,0,False,"[[0.000106, 64.46330545], [0.002191, 52.62063366], [0.070682, 52.05582908], [0.078166, 52.05582908]]",10,quantum,1,
precond_pen=0.000,16,-0.11144033334402081,52.055829077838,0.0,2,0.05471301078796387,0.04876899719238281,0.0,1101000010110110,++-+----+-++-++-,0,False,"[[0.000108, 64.46330545], [0.00201, 63.5651774], [0.002274, 63.62982936], [0.002429, 52.62063366], [0.048769, 52.05582908]]",10,quantum,1,
precond_pen=0.200,16,-6.8652511642009975,52.62063366122602,0.2,2,0.02976393699645996,0.0027060508728027344,0.0,1111001010000110,++++--+-+----++-,0,False,"[[0.000101, 64.46330545], [0.002343, 62.5935944], [0.002706, 52.62063366]]",10,quantum,1,
precond_pen=0.400,16,-4.523433300829001,52.055829077838,0.4,2,0.021463871002197266,0.008558034896850586,0.0,0010111101001001,--+-++++-+--+--+,0,False,"[[0.0001, 64.46330545], [0.002482, 58.70809356], [0.002822, 53.85955225], [0.007952, 52.62063366], [0.008558, 52.05582908]]",10,quantum,1,
precond_pen=0.500,16,-2.815500682726996,52.055829077838,0.5,2,0.017924070358276367,0.008166074752807617,0.0,0010111101001001,--+-++++-+--+--+,0,False,"[[0.0001, 64.46330545], [0.002533, 59.95699497], [0.002868, 59.43521596], [0.003023, 52.62063366], [0.008166, 52.05582908]]",10,quantum,1,
precond_pen=0.600,16,-2.0804889962770003,52.055829077838,0.6,2,0.046631813049316406,0.007155895233154297,0.0,0010111101001001,--+-++++-+--+--+,0,False,"[[0.000101, 64.46330545], [0.002566, 64.42801748], [0.002715, 52.62063366], [0.007156, 52.05582908]]",10,quantum,1,
