name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,mip_gap,x_bits,z_bits,sum_z,seed,layers,data_root
precond_pen=1.000,16,-1.2483789965800005,58.825242931084986,1.0,2,0.22111296653747559,0.0,1111100010001010,+++++---+---+-+-,0,41,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,16,53.508881400785995,53.50888140078601,,2,0.1723160743713379,0.0,1100001011111000,++----+-+++++---,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,-0.15702602047000624,54.33266577087197,0.0,2,0.15263915061950684,0.0,0100001001111011,-+----+--++++-++,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-6.840583950556001,53.57847540413398,0.2,2,0.055239200592041016,0.0,1010110010001110,+-+-++--+---+++-,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-4.797111600935997,53.57847540413398,0.4,2,0.0848989486694336,0.0,0101001101110001,-+-+--++-+++---+,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-2.920519929123996,53.57847540413398,0.5,2,0.05980706214904785,0.0,0101001101110001,-+-+--++-+++---+,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.127837264211001,53.50888140078601,0.6,2,0.08654189109802246,0.0,1100001011111000,++----+-+++++---,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-1.720374035801001,53.50888140078601,0.7,2,0.1071779727935791,3.306939003494724e-05,0011110100000111,--++++-+-----+++,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.4732757868729944,53.50888140078601,0.8,2,0.19550681114196777,0.0,1100001011111000,++----+-+++++---,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.1884682564999967,53.50888140078601,1.0,2,0.23508405685424805,0.0,1100001011111000,++----+-+++++---,0,42,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,16,56.31625406638999,56.31625406639001,,2,0.14274215698242188,0.0,1100101100110010,++--+-++--++--+-,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,0.0987911253300311,57.207553924410014,0.0,2,0.1393442153930664,0.0,1110101100110000,+++-+-++--++----,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-6.129089814928005,56.31625406639001,0.2,2,0.11796283721923828,0.0,0011010011001101,--++-+--++--++-+,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-5.122002997170002,57.33982028307204,0.4,2,0.05042099952697754,0.0,0000011011001111,-----++-++--++++,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-3.0976295096259996,56.31625406639001,0.5,2,0.04783797264099121,0.0,1100101100110010,++--+-++--++--+-,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.2337996703660012,56.31625406639001,0.6,2,0.06331801414489746,0.0,0011010011001101,--++-+--++--++-+,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-1.790982373272998,56.31625406639001,0.7,2,0.06463122367858887,0.0,1100101100110010,++--+-++--++--+-,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.5249503668480004,56.31625406639001,0.8,2,0.11509394645690918,0.0,0011010011001101,--++-+--++--++-+,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.2210517852919942,56.31625406639001,1.0,2,0.12063217163085938,8.463454936927887e-05,0011010011001101,--++-+--++--++-+,0,43,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,16,53.15022057514402,53.150220575143976,,2,0.1323239803314209,0.0,0101010111100100,-+-+-+-++++--+--,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,-1.0149135284079875,53.616019821768006,0.0,2,0.0987398624420166,0.0,1010001001111010,+-+---+--++++-+-,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-8.071962174219005,53.616019821768006,0.2,2,0.038984060287475586,0.0,1010001001111010,+-+---+--++++-+-,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-6.449141225260999,53.150220575143976,0.4,2,0.05752706527709961,0.0,0101010111100100,-+-+-+-++++--+--,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-3.769660090548001,53.150220575143976,0.5,2,0.03634309768676758,2.026913466018471e-05,1010101000011011,+-+-+-+----++-++,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.6528265629030034,53.150220575143976,0.6,2,0.03741598129272461,0.0,1010101000011011,+-+-+-+----++-++,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-2.09329607729,53.150220575143976,0.7,2,0.07765388488769531,0.0,0101010111100100,-+-+-+-++++--+--,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.7615284108259983,53.150220575143976,0.8,2,0.09886288642883301,0.0,0101010111100100,-+-+-+-++++--+--,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.3864262849170013,53.150220575143976,1.0,2,0.13907098770141602,0.0,0101010111100100,-+-+-+-++++--+--,0,44,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,16,52.970173795464014,52.970173795463964,,2,0.16187715530395508,0.0,1010101110001001,+-+-+-+++---+--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,0.31597636532099216,53.321138676582024,0.0,2,0.15290307998657227,0.0,0001010111110010,---+-+-+++++--+-,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-5.819810257468,53.321138676582024,0.2,2,0.07128000259399414,0.0,1110101000001101,+++-+-+-----++-+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-4.34764524764,52.970173795463964,0.4,2,0.05140399932861328,0.0,1010101110001001,+-+-+-+++---+--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-2.729488225466998,52.970173795463964,0.5,2,0.05296778678894043,0.0,1010101110001001,+-+-+-+++---+--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.020324863754997,52.970173795463964,0.6,2,0.10604691505432129,0.0,1010101110001001,+-+-+-+++---+--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-1.6455870174679976,52.970173795463964,0.7,2,0.16182494163513184,0.0,1010101110001001,+-+-+-+++---+--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.4159075324690003,52.970173795463964,0.8,2,0.21236395835876465,0.0,1010101110001001,+-+-+-+++---+--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.1490991870360032,52.970173795463964,1.0,2,0.2608950138092041,0.0,1010101110001001,+-+-+-+++---+--+,0,45,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,16,51.191062953102005,51.191062953101955,,2,0.1549839973449707,0.0,0011101101011000,--+++-++-+-++---,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,0.3288518590500047,51.191062953101955,0.0,2,0.12574386596679688,0.0,0011101101011000,--+++-++-+-++---,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-5.882924743468997,51.191062953101955,0.2,2,0.0531160831451416,0.0,1100010010100111,++---+--+-+--+++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-4.145327974926,51.191062953101955,0.4,2,0.03432106971740723,0.0,1100010010100111,++---+--+-+--+++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-2.646630787363998,51.191062953101955,0.5,2,0.06785988807678223,0.0,0011101101011000,--+++-++-+-++---,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-1.9777939582830006,51.191062953101955,0.6,2,0.09076309204101562,0.0,0011101101011000,--+++-++-+-++---,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-1.619462457672996,51.191062953101955,0.7,2,0.16618704795837402,0.0,1100010010100111,++---+--+-+--+++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.3979983630570052,51.191062953101955,0.8,2,0.1824629306793213,0.0,1100010010100111,++---+--+-+--+++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.1389049919079985,51.191062953101955,1.0,2,0.20490622520446777,0.0,1100010010100111,++---+--+-+--+++,0,46,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,16,57.55010545807403,57.550105458073986,,2,0.16963791847229004,0.0,1011010011000011,+-++-+--++----++,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,0.27893598242500417,57.550105458073986,0.0,2,0.12961196899414062,0.0,1011010011000011,+-++-+--++----++,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-5.673006102676,57.550105458073986,0.2,2,0.09336018562316895,0.0,1011010011000011,+-++-+--++----++,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-5.408459774365998,57.550105458073986,0.4,2,0.02318596839904785,0.0,1011010011000011,+-++-+--++----++,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-3.2990259349740034,57.550105458073986,0.5,2,0.03206014633178711,0.0,1011010011000011,+-++-+--++----++,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.361169216003999,57.550105458073986,0.6,2,0.06866002082824707,0.0,1011010011000011,+-++-+--++----++,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-1.8819826669039967,57.550105458073986,0.7,2,0.10311102867126465,0.0,1011010011000011,+-++-+--++----++,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.5954250299980028,57.550105458073986,0.8,2,0.13822388648986816,0.0,1011010011000011,+-++-+--++----++,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.2695945607310035,57.550105458073986,1.0,2,0.1960768699645996,0.0,1011010011000011,+-++-+--++----++,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,16,52.835734203405984,52.835734203406,,2,0.16522884368896484,0.0,1001001101000111,+--+--++-+---+++,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,-0.15757541021497445,53.616922986814,0.0,2,0.18320894241333008,0.0,1110101011001000,+++-+-+-++--+---,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-6.404228111208,52.835734203406,0.2,2,0.08308291435241699,0.0,1001001101000111,+--+--++-+---+++,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-4.806976006272,52.835734203406,0.4,2,0.04586505889892578,0.0,1001001101000111,+--+--++-+---+++,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-3.0051469197329963,52.835734203406,0.5,2,0.10011601448059082,0.0,1001001101000111,+--+--++-+---+++,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.1978373525559993,52.835734203406,0.6,2,0.07103395462036133,0.0,1001001101000111,+--+--++-+---+++,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-1.7743704025549993,52.835734203406,0.7,2,0.09957504272460938,3.564997697973423e-05,1001001101000111,+--+--++-+---+++,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.5168607268790009,52.835734203406,0.8,2,0.1933748722076416,2.5123297957443278e-05,0110110010111000,-++-++--+-+++---,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.2198712715840045,52.835734203406,1.0,2,0.20931386947631836,0.0,0110110010111000,-++-++--+-+++---,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,16,52.93206856060904,52.932068560609004,,2,0.14936494827270508,0.0,1100010100010111,++---+-+---+-+++,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,-0.6732175996459873,52.932068560609004,0.0,2,0.13159990310668945,0.0,1100010100010111,++---+-+---+-+++,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-7.284143457106995,52.932068560609004,0.2,2,0.04938387870788574,0.0,0011101011101000,--+++-+-+++-+---,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-5.322083570834999,52.932068560609004,0.4,2,0.043602943420410156,0.0,1100010100010111,++---+-+---+-+++,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-3.2363797893500044,52.932068560609004,0.5,2,0.031010150909423828,0.0,1100010100010111,++---+-+---+-+++,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.3327336129010012,52.932068560609004,0.6,2,0.04369306564331055,0.0,1100010100010111,++---+-+---+-+++,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-1.8673727653729992,52.932068560609004,0.7,2,0.09220504760742188,0.0,1100010100010111,++---+-+---+-+++,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.5872076185619992,52.932068560609004,0.8,2,0.10138416290283203,0.0,1100010100010111,++---+-+---+-+++,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.2667009874700028,52.932068560609004,1.0,2,0.22317719459533691,0.0,1100010100010111,++---+-+---+-+++,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
