name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,28,169.94244263236607,169.94244263236587,,2,43.7026789188385,43.698675870895386,0.0,0000110010100011110110011011,----++--+-+---++++-++--++-++,0,True,"[[0.000104, 191.56628962], [0.014091, 186.57841408], [0.018812, 169.94244263], [43.698676, 169.94244263]]",14,classical,,1000
precond_pen=0.000,28,14.0,191.56628962304794,0.0,2,0.24559593200683594,7.796287536621094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.8e-05, 191.56628962]]",14,classical,,1000
precond_pen=0.200,28,14.0,191.56628962304794,0.2,2,0.2169640064239502,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.1e-05, 191.56628962]]",14,classical,,1000
precond_pen=0.400,28,14.0,191.56628962304794,0.4,2,0.20173096656799316,6.580352783203125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.6e-05, 191.56628962]]",14,classical,,1000
precond_pen=0.600,28,14.0,191.56628962304794,0.6,2,0.20590591430664062,4.696846008300781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.7e-05, 191.56628962]]",14,classical,,1000
precond_pen=0.800,28,14.0,191.56628962304794,0.8,2,0.18216300010681152,4.887580871582031e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 191.56628962]]",14,classical,,1000
precond_pen=1.000,28,14.0,191.56628962304794,1.0,2,0.20395898818969727,7.009506225585938e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7e-05, 191.56628962]]",14,classical,,1000
baseline,28,176.3499141776072,176.3499141776068,,2,34.33277201652527,34.32680416107178,0.0,0011011100010001011110011001,--++-+++---+---+-++++--++--+,0,True,"[[5.4e-05, 209.20319871], [0.013955, 204.34523745], [0.01737, 203.46499231], [0.018957, 201.95110723], [0.020193, 178.26896986], [0.19493, 176.34991418], [34.326804, 176.34991418]]",15,classical,,1000
precond_pen=0.000,28,14.0,209.2031987065931,0.0,2,0.29826807975769043,6.389617919921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.4e-05, 209.20319871]]",15,classical,,1000
precond_pen=0.200,28,14.0,209.2031987065931,0.2,2,0.2775399684906006,6.604194641113281e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.6e-05, 209.20319871]]",15,classical,,1000
precond_pen=0.400,28,14.0,209.2031987065931,0.4,2,0.20131397247314453,4.982948303222656e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 209.20319871]]",15,classical,,1000
