name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,all_feasible,orig_traj,gurobi_log,seed,layers,data_root
precond_pen=0.300,24,-12.42829168784094,133.28188519415488,0.3,2,0.46162915229797363,0.45577502250671387,0.0,001011111000011001110010,--+-+++++----++--+++--+-,0,False,"[[9.417533874511719e-05, 149.69382882758703], [0.01262521743774414, 148.62748631529882], [0.013791084289550781, 135.18423908260297], [0.08201313018798828, 133.30581950578306], [0.45577502250671387, 133.28188519415488]]","[[9.417533874511719e-05, 149.69382882758703], [0.01262521743774414, 148.62748631529882], [0.013791084289550781, 135.18423908260297], [0.08201313018798828, 133.30581950578306], [0.45577502250671387, 133.28188519415488]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:01 2026

",31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,24,-7.976144085906993,132.66423140035903,0.4,2,0.47364306449890137,0.47243309020996094,0.0,110100010111100110000101,++-+---+-++++--++----+-+,0,False,"[[7.009506225585938e-05, 149.69382882758703], [0.009067058563232422, 148.57737576998477], [0.009750127792358398, 133.9960515833111], [0.4024379253387451, 133.7093460582791], [0.4103879928588867, 133.30581950578306], [0.4712381362915039, 133.23763159316093], [0.47243309020996094, 132.66423140035903]]","[[7.009506225585938e-05, 149.69382882758703], [0.009067058563232422, 148.57737576998477], [0.009750127792358398, 133.9960515833111], [0.4024379253387451, 133.7093460582791], [0.4103879928588867, 133.30581950578306], [0.4712381362915039, 133.23763159316093], [0.47243309020996094, 132.66423140035903]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:02 2026

",31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,24,-4.504879122271001,132.66423140035903,0.5,2,0.7931020259857178,0.3058500289916992,9.528532865609123e-05,110100010111100110000101,++-+---+-++++--++----+-+,0,False,"[[5.698204040527344e-05, 149.69382882758703], [0.009068965911865234, 143.26735033708115], [0.010534048080444336, 142.37656436344878], [0.011133909225463867, 136.89295138732524], [0.04099106788635254, 136.94263505456087], [0.3058500289916992, 132.66423140035903]]","[[5.698204040527344e-05, 149.69382882758703], [0.009068965911865234, 143.26735033708115], [0.010534048080444336, 142.37656436344878], [0.011133909225463867, 136.89295138732524], [0.3058500289916992, 132.66423140035903]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:02 2026

",31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,24,-3.0889800888509953,132.66423140035903,0.6,2,1.0143799781799316,0.9298889636993408,0.0,001011101000011001111010,--+-+++-+----++--++++-+-,0,False,"[[9.393692016601562e-05, 149.69382882758703], [0.01235198974609375, 149.91670138050307], [0.013434886932373047, 133.23763159316093], [0.9298889636993408, 132.66423140035903]]","[[9.393692016601562e-05, 149.69382882758703], [0.013434886932373047, 133.23763159316093], [0.9298889636993408, 132.66423140035903]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:03 2026

",31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,24,-1.9993645185830076,132.66423140035903,0.8,2,1.5941870212554932,1.3229570388793945,0.0,001011101000011001111010,--+-+++-+----++--++++-+-,0,False,"[[0.0001430511474609375, 149.69382882758703], [0.012099981307983398, 148.38572532949092], [0.013029098510742188, 133.23763159316093], [1.3229570388793945, 132.66423140035903]]","[[0.0001430511474609375, 149.69382882758703], [0.012099981307983398, 148.38572532949092], [0.013029098510742188, 133.23763159316093], [1.3229570388793945, 132.66423140035903]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:04 2026

",31,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,24,108.36902601443497,108.36902601443492,,2,3.1408040523529053,0.005548000335693359,0.0,010100101110100010011011,-+-+--+-+++-+---+--++-++,0,False,"[[5.793571472167969e-05, 136.50888332976302], [0.004876852035522461, 134.95243035382907], [0.005548000335693359, 108.36902601443492]]","[[5.793571472167969e-05, 136.50888332976302], [0.004876852035522461, 134.95243035382907], [0.005548000335693359, 108.36902601443492]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:06 2026

",32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,24,-3.271261573937011,108.36902601443492,0.0,2,0.9882957935333252,0.014865875244140625,0.0,010100101110100010011011,-+-+--+-+++-+---+--++-++,0,False,"[[0.00010180473327636719, 136.50888332976302], [0.013520956039428711, 131.95127518323918], [0.014865875244140625, 108.36902601443492]]","[[0.00010180473327636719, 136.50888332976302], [0.013520956039428711, 131.95127518323918], [0.014865875244140625, 108.36902601443492]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:09 2026

",32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,24,-14.666319418578006,108.36902601443492,0.2,2,0.466655969619751,0.01096200942993164,0.0,010100101110100010011011,-+-+--+-+++-+---+--++-++,0,False,"[[8.702278137207031e-05, 136.50888332976302], [0.010206937789916992, 132.78814799049712], [0.01096200942993164, 108.36902601443492]]","[[8.702278137207031e-05, 136.50888332976302], [0.010206937789916992, 132.78814799049712], [0.01096200942993164, 108.36902601443492]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:10 2026

",32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,24,-13.870505944453997,108.36902601443492,0.3,2,0.352977991104126,0.012993812561035156,5.1533698508552366e-05,101011010001011101100100,+-+-++-+---+-+++-++--+--,0,False,"[[7.891654968261719e-05, 136.50888332976302], [0.010248899459838867, 129.7148171436971], [0.01204681396484375, 127.55593268571101], [0.012993812561035156, 108.36902601443492]]","[[7.891654968261719e-05, 136.50888332976302], [0.010248899459838867, 129.7148171436971], [0.01204681396484375, 127.55593268571101], [0.012993812561035156, 108.36902601443492]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:11 2026

",32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,24,-7.469442530663999,108.36902601443492,0.4,2,0.4220011234283447,0.42074108123779297,0.0,010100101110100010011011,-+-+--+-+++-+---+--++-++,0,False,"[[7.510185241699219e-05, 136.50888332976302], [0.010071992874145508, 127.85054979856903], [0.010666131973266602, 109.56812673484501], [0.42074108123779297, 108.36902601443492]]","[[7.510185241699219e-05, 136.50888332976302], [0.010071992874145508, 127.85054979856903], [0.010666131973266602, 109.56812673484501], [0.42074108123779297, 108.36902601443492]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:11 2026

",32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,24,-4.3879801908189915,108.36902601443492,0.5,2,0.8568401336669922,0.8557250499725342,0.0,010100101110100010011011,-+-+--+-+++-+---+--++-++,0,False,"[[7.104873657226562e-05, 136.50888332976302], [0.008541107177734375, 131.90868449919918], [0.008989095687866211, 129.610170796515], [0.009513139724731445, 128.01325423422705], [0.010746002197265625, 109.56812673484501], [0.8555700778961182, 108.86673423987102], [0.8557250499725342, 108.36902601443492]]","[[7.104873657226562e-05, 136.50888332976302], [0.008541107177734375, 131.90868449919918], [0.008989095687866211, 129.610170796515], [0.009513139724731445, 128.01325423422705], [0.010746002197265625, 109.56812673484501], [0.8555700778961182, 108.86673423987102], [0.8557250499725342, 108.36902601443492]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:12 2026

",32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,24,-3.1273326355580107,108.36902601443492,0.6,2,0.9517488479614258,0.8783318996429443,0.0,010100101110100010011011,-+-+--+-+++-+---+--++-++,0,False,"[[0.0001239776611328125, 136.50888332976302], [0.012239933013916016, 127.551946058683], [0.013191938400268555, 109.56812673484501], [0.3990359306335449, 108.81446567797501], [0.8783318996429443, 108.36902601443492]]","[[0.0001239776611328125, 136.50888332976302], [0.012239933013916016, 127.551946058683], [0.013191938400268555, 109.56812673484501], [0.3990359306335449, 108.81446567797501], [0.8783318996429443, 108.36902601443492]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:13 2026

",32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,24,-2.085777575224995,108.36902601443492,0.8,2,1.5166890621185303,1.4206860065460205,0.0,010100101110100010011011,-+-+--+-+++-+---+--++-++,0,False,"[[8.893013000488281e-05, 136.50888332976302], [0.011453866958618164, 120.15195100621106], [0.012002944946289062, 110.23844362959902], [1.110327959060669, 110.15425326780115], [1.110503911972046, 108.89193048485112], [1.2707979679107666, 108.86673423987102], [1.4206860065460205, 108.36902601443492]]","[[8.893013000488281e-05, 136.50888332976302], [0.011453866958618164, 120.15195100621106], [0.012002944946289062, 110.23844362959902], [1.110327959060669, 110.15425326780115], [1.110503911972046, 108.89193048485112], [1.2707979679107666, 108.86673423987102], [1.4206860065460205, 108.36902601443492]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:14 2026

",32,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,24,118.502302902067,118.50230290206693,,2,5.748232126235962,0.007793903350830078,0.0,111111000101000011001100,++++++---+-+----++--++--,0,False,"[[8.20159912109375e-05, 145.0925449945291], [0.007254123687744141, 143.85754408591097], [0.007793903350830078, 118.50230290206693]]","[[8.20159912109375e-05, 145.0925449945291], [0.007254123687744141, 143.85754408591097], [0.007793903350830078, 118.50230290206693]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:15 2026

",33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,24,-0.8929189114140712,118.50230290206693,0.0,2,1.7369499206542969,0.008672952651977539,0.0,000000111010111100110011,------+++-+-++++--++--++,0,False,"[[7.605552673339844e-05, 145.0925449945291], [0.00795602798461914, 137.44871623281298], [0.008672952651977539, 118.50230290206693]]","[[7.605552673339844e-05, 145.0925449945291], [0.00795602798461914, 137.44871623281298], [0.008672952651977539, 118.50230290206693]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:21 2026

",33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,24,-11.422706721972006,118.50230290206693,0.2,2,0.43560099601745605,0.09334802627563477,0.0,111111000101000011001100,++++++---+-+----++--++--,0,False,"[[0.000102996826171875, 145.0925449945291], [0.014926910400390625, 136.26026127786113], [0.01638507843017578, 135.54553046004307], [0.017667055130004883, 120.63680483918883], [0.09334802627563477, 118.50230290206693]]","[[0.000102996826171875, 145.0925449945291], [0.014926910400390625, 136.26026127786113], [0.01638507843017578, 135.54553046004307], [0.017667055130004883, 120.63680483918883], [0.09334802627563477, 118.50230290206693]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:23 2026

",33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,24,-12.054599479176002,118.50230290206693,0.3,2,0.6065688133239746,0.013598918914794922,0.0,111111000101000011001100,++++++---+-+----++--++--,0,False,"[[9.083747863769531e-05, 145.0925449945291], [0.010457038879394531, 131.09515528481305], [0.013598918914794922, 118.50230290206693]]","[[9.083747863769531e-05, 145.0925449945291], [0.010457038879394531, 131.09515528481305], [0.013598918914794922, 118.50230290206693]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:23 2026

",33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,24,-6.674649322894004,118.50230290206693,0.4,2,0.7416529655456543,0.09433102607727051,0.0,111111000101000011001100,++++++---+-+----++--++--,0,False,"[[0.00012302398681640625, 145.0925449945291], [0.016047954559326172, 139.078404948337], [0.017040014266967773, 135.54553046004307], [0.017891883850097656, 127.76607057260495], [0.01871800422668457, 119.90556936475711], [0.09433102607727051, 118.50230290206693]]","[[0.00012302398681640625, 145.0925449945291], [0.016047954559326172, 139.078404948337], [0.017040014266967773, 135.54553046004307], [0.017891883850097656, 127.76607057260495], [0.01871800422668457, 119.90556936475711], [0.09433102607727051, 118.50230290206693]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:24 2026

",33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,24,-3.9191512811990066,118.50230290206693,0.5,2,0.8095309734344482,0.44537782669067383,0.0,000000111010111100110011,------+++-+-++++--++--++,0,False,"[[7.796287536621094e-05, 145.0925449945291], [0.008833885192871094, 136.00186873441513], [0.009507894515991211, 135.54553046004307], [0.011194944381713867, 120.63680483918883], [0.44446396827697754, 120.12518411117487], [0.4452219009399414, 119.76305550489494], [0.44537782669067383, 118.50230290206693]]","[[7.796287536621094e-05, 145.0925449945291], [0.008833885192871094, 136.00186873441513], [0.009507894515991211, 135.54553046004307], [0.011194944381713867, 120.63680483918883], [0.44446396827697754, 120.12518411117487], [0.4452219009399414, 119.76305550489494], [0.44537782669067383, 118.50230290206693]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:25 2026

",33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,24,-2.7990204435730064,118.50230290206693,0.6,2,1.0039269924163818,0.0549321174621582,0.0,111111000101000011001100,++++++---+-+----++--++--,0,False,"[[8.106231689453125e-05, 145.0925449945291], [0.010619163513183594, 143.77438853208102], [0.011770009994506836, 120.63680483918883], [0.0549321174621582, 118.50230290206693]]","[[8.106231689453125e-05, 145.0925449945291], [0.010619163513183594, 143.77438853208102], [0.011770009994506836, 120.63680483918883], [0.0549321174621582, 118.50230290206693]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:26 2026

",33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,24,-1.8806524266180134,118.50230290206693,0.8,2,1.5914981365203857,0.010196924209594727,0.0,000000111010111100110011,------+++-+-++++--++--++,0,False,"[[0.0001227855682373047, 145.0925449945291], [0.009360790252685547, 136.69148873239877], [0.010196924209594727, 118.50230290206693]]","[[0.0001227855682373047, 145.0925449945291], [0.009360790252685547, 136.69148873239877], [0.010196924209594727, 118.50230290206693]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:27 2026

",33,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,24,124.91374947544996,124.91374947544996,,2,5.760134935379028,0.15129494667053223,0.0,010011101010101010100101,-+--+++-+-+-+-+-+-+--+-+,0,False,"[[7.104873657226562e-05, 144.13528570154813], [0.004704952239990234, 142.84563068751197], [0.005294084548950195, 140.16592361754988], [0.00577998161315918, 125.11242857474396], [0.15129494667053223, 124.91374947544996]]","[[7.104873657226562e-05, 144.13528570154813], [0.004704952239990234, 142.84563068751197], [0.005294084548950195, 140.16592361754988], [0.00577998161315918, 125.11242857474396], [0.15129494667053223, 124.91374947544996]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:29 2026

",34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,24,-0.10986050808701009,125.11242857474396,0.0,2,2.453956127166748,1.8183410167694092,0.0,111010110000001111100010,+++-+-++------+++++---+-,0,False,"[[0.00013208389282226562, 144.13528570154813], [0.009783029556274414, 141.24923662642794], [0.011342048645019531, 140.16592361754988], [0.012700080871582031, 126.58785222271408], [1.0152850151062012, 126.18705978199183], [1.8183410167694092, 125.11242857474396]]","[[0.00013208389282226562, 144.13528570154813], [0.009783029556274414, 141.24923662642794], [0.011342048645019531, 140.16592361754988], [0.012700080871582031, 126.58785222271408], [1.0152850151062012, 126.18705978199183], [1.8183410167694092, 125.11242857474396]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:34 2026

",34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,24,-9.788034696461008,125.11242857474396,0.2,2,0.8017868995666504,0.011024951934814453,0.0,000101001111110000011101,---+-+--++++++-----+++-+,0,False,"[[6.008148193359375e-05, 144.13528570154813], [0.008588075637817383, 144.2766326634922], [0.011024951934814453, 125.11242857474396]]","[[6.008148193359375e-05, 144.13528570154813], [0.011024951934814453, 125.11242857474396]]","
Gurobi 11.0.2 (linux64) logging started Wed Mar  4 12:26:37 2026

",34,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
